"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2024-09-11","95.3","-1.96","5.47","Gowdy, Kevin",670237,666151,,"swinging_strike",,,,,7,"Jake Slaughter flies into a double play, center fielder James Outman to first baseman Andre Lipcius to shortstop Alex Freeland. Samad Taylor out at 2nd.","R","R","R","OKC","TAC","S",,,1,1,2024,"-1.06","0.15","-0.38","1.58",689041,669392,682988,1,7,"Top",,,,,,,6.52752011153764,-138.69833944697066,-4.999183245568471,-15.060730356520972,26.268296458057453,-29.48649477277344,"3.27","1.65",,,,"95.9",2131,"6.3",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.23",,,,,,,,60,3,"Sinker",6,3,3,6,3,6,3,6,"Standard","Standard",235,"0","-0.076",,,,"0.076",,3,-3,"0.776","0.224",26,27,27,28,1,3,,,,,"2.33","1.06","1.06",,,,,,
"SL","2024-09-11","87.8","-1.93","5.39","Gowdy, Kevin",670237,666151,,"blocked_ball",,,,,14,"Jake Slaughter flies into a double play, center fielder James Outman to first baseman Andre Lipcius to shortstop Alex Freeland. Samad Taylor out at 2nd.","R","R","R","OKC","TAC","B",,,0,1,2024,"0.6","-0.5","0.82","0.62",689041,669392,682988,1,7,"Top",,,,,,,5.419147909588177,-127.66936588241582,-4.365633152099766,5.31115937014077,27.78266797899896,-36.852460929152244,"3.27","1.65",,,,"87.6",2322,"6.3",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.17",,,,,,,,60,2,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",24,"0","0.057",,,,"-0.057",,3,-3,"0.776","0.224",26,27,27,28,1,3,,,,,"3.47","-0.6","-0.6",,,,,,
"SI","2024-09-11","95.2","-2.03","5.51","Gowdy, Kevin",670237,666151,,"swinging_strike",,,,,11,"Jake Slaughter flies into a double play, center fielder James Outman to first baseman Andre Lipcius to shortstop Alex Freeland. Samad Taylor out at 2nd.","R","R","R","OKC","TAC","S",,,0,0,2024,"-0.83","0.47","-1.05","3.56",689041,669392,682988,1,7,"Top",,,,,,,4.452901790995201,-138.7791226609207,-0.647485545182055,-11.646183859095512,26.258438749314717,-26.10766586402915,"3.27","1.65",,,,"96.4",2185,"6.5",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.99",,,,,,,,60,1,"Sinker",6,3,3,6,3,6,3,6,"Standard","Standard",237,"0","-0.076",,,,"0.076",,3,-3,"0.776","0.224",26,27,27,28,1,3,,,,,"2.01","0.83","0.83",,,,,,
"SI","2024-09-11","95.9","-1.73","5.39","Gowdy, Kevin",682988,666151,"walk","ball",,,,,14,"Tyler Locklear walks.","R","R","R","OKC","TAC","B",,,3,2,2024,"-1.04","0.32","1.03","0.77",689041,669392,,1,7,"Top",,,,,,,9.702523544382473,-139.24658883788743,-7.403030275969357,-15.590804751029014,29.48158933843286,-26.536745932234666,"3.3","1.67",,,,"96.7",2168,"6.8",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.74",,0.689131,"0.7",1,0,0,,59,7,"Sinker",6,3,3,6,3,6,3,6,"Standard","Standard",236,"-0.035","0.202",,,,"-0.202",,3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"2.16","1.04","1.04",,,,,,
"FF","2024-09-11","95.8","-1.75","5.7","Gowdy, Kevin",682988,666151,,"ball",,,,,11,"Tyler Locklear walks.","R","R","R","OKC","TAC","B",,,2,2,2024,"-0.67","0.93","-0.08","4.55",689041,669392,,1,7,"Top",,,,,,,5.936613442527773,-139.59507300855145,0.4183984522456826,-10.030327463038049,27.51930994948036,-20.188624470661182,"3.3","1.67",,,,"96.7",2193,"6.4",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.07",,,,,,,,59,6,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",227,"0","0.074",,,,"-0.074",,3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"1.52","0.67","0.67",,,,,,
"SI","2024-09-11","95.4","-1.6","5.62","Gowdy, Kevin",682988,666151,,"foul",,,,,5,"Tyler Locklear walks.","R","R","R","OKC","TAC","S",,,2,2,2024,"-1.09","0.45","-0.22","2.4",689041,669392,,1,7,"Top",,,,,,,6.100907273698529,-138.88642483957608,-3.893126260603699,-15.43021304528115,28.02151777626721,-25.760053909242373,"3.3","1.67",270,"82.3",30,"96.1",2181,"6.4",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.08",,,,,,,,59,5,"Sinker",6,3,3,6,3,6,3,6,"Standard","Standard",231,"0","0",,,,"0","88.0",3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"2.04","1.09","1.09",,,,,,
"SL","2024-09-11","89.2","-2","5.48","Gowdy, Kevin",682988,666151,,"blocked_ball",,,,,14,"Tyler Locklear walks.","R","R","R","OKC","TAC","B",,,1,2,2024,"0.49","-0.34","1.21","0.24",689041,669392,,1,7,"Top",,,,,,,6.863000674428901,-129.6613292643482,-6.11422417931866,4.009391936584117,29.029336347416,-34.801541008382934,"3.3","1.67",,,,"89.1",2317,"6.5",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.04",,,,,,,,59,4,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",357,"0","0.055",,,,"-0.055",,3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"3.23","-0.49","-0.49",,,,,,
"SI","2024-09-11","95.7","-2.1","5.49","Gowdy, Kevin",682988,666151,,"foul",,,,,11,"Tyler Locklear walks.","R","R","R","OKC","TAC","S",,,1,1,2024,"-1.26","0.39","-1.06","2.75",689041,669392,,1,7,"Top",,,,,,,5.617001338940774,-139.32548885793764,-2.5505645182083065,-17.730848132419613,28.27914096491044,-26.690195237884772,"3.3","1.67",146,"64.9",18,"96.4",2204,"6.4",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.08",,,,,,,,59,3,"Sinker",6,3,3,6,3,6,3,6,"Standard","Standard",238,"0","-0.098",,,,"0.098","88.0",3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"2.07","1.26","1.26",,,,,,
"SL","2024-09-11","88","-1.9","5.48","Gowdy, Kevin",682988,666151,,"ball",,,,,14,"Tyler Locklear walks.","R","R","R","OKC","TAC","B",,,0,1,2024,"0.31","-0.16","2.16","0.87",689041,669392,,1,7,"Top",,,,,,,9.255488740079747,-127.91706204614961,-4.802887219630957,1.5487313802700284,25.151137711257338,-33.123447378089615,"3.3","1.67",,,,"88.6",2248,"6.6",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.88",,,,,,,,59,2,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",358,"0","0.046",,,,"-0.046",,3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"3.1","-0.31","-0.31",,,,,,
"SI","2024-09-11","96.1","-2.02","5.48","Gowdy, Kevin",682988,666151,,"called_strike",,,,,9,"Tyler Locklear walks.","R","R","R","OKC","TAC","S",,,0,0,2024,"-1.21","0.08","0.51","1.86",689041,669392,,1,7,"Top",,,,,,,9.495365197491438,-139.67259177216465,-4.216777267285797,-17.855876881121418,29.336059099374328,-30.411744100867082,"3.3","1.67",,,,"96.9",2180,"6.7",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.84",,,,,,,,59,1,"Sinker",6,3,3,6,3,6,3,6,"Standard","Standard",233,"0","-0.099",,,,"0.099",,3,-3,"0.811","0.189",26,23,27,24,1,3,,,,,"2.38","1.21","1.21",,,,,,
"FF","2024-09-11","95","-2.23","5.45","Gowdy, Kevin",686527,666151,"field_out","hit_into_play",,,,,6,"Dominic Canzone grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius. Rhylan Thomas to 3rd. Samad Taylor to 2nd.","R","L","R","OKC","TAC","X",1,"ground_ball",2,1,2024,"-0.65","0.82","0.77","2.25",,689041,669392,0,7,"Top",133.3,182.03,,,,,9.353259309466004,-138.1142777040532,-4.608307263796684,-10.277549102114648,29.127108409624007,-20.856982602950144,"3.17","1.6",1,"68.4",-62,"95.7",2190,"6.6",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.87",0.297,0.278,"0",1,0,0,2,58,4,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",235,"0.021","-0.387",,,0.315,"0.387","88.0",3,-3,"0.79","0.21",26,26,27,27,1,3,,,,,"1.7","0.65","-0.65",,,,,,
"FF","2024-09-11","94.5","-2.27","5.49","Gowdy, Kevin",686527,666151,,"ball",,,,,12,"Dominic Canzone grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius. Rhylan Thomas to 3rd. Samad Taylor to 2nd.","R","L","R","OKC","TAC","B",,,1,1,2024,"-0.34","1.15","0.07","4.18",,689041,669392,0,7,"Top",,,,,,,6.867599183211514,-137.4431782231847,-0.29415136329590963,-5.830339060944114,30.448089017430295,-17.6919675990265,"3.17","1.6",,,,"94.7",2252,"6.4",751821,687221,686531,676701,682210,690976,702789,681546,682183,"54.07",,,,,,,,58,3,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",236,"0","0.074",,,,"-0.074",,3,-3,"0.79","0.21",26,26,27,27,1,3,,,,,"1.4","0.34","-0.34",,,,,,
"FC","2024-09-11","90.5","-2.42","5.54","Gowdy, Kevin",686527,666151,,"ball",,,,,11,"Dominic Canzone grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius. Rhylan Thomas to 3rd. Samad Taylor to 2nd.","R","L","R","OKC","TAC","B",,,0,1,2024,"0","0.56","-1.4","4.15",,689041,669392,0,7,"Top",,,,,,,2.578449424859353,-131.92866992585365,1.2492989801599508,-0.522614375853764,26.507679947913868,-26.049162253079572,"3.17","1.6",,,,"91.3",2166,"6.6",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.95",,,,,,,,58,2,"Cutter",6,3,3,6,3,6,3,6,"Standard","Standard",228,"0","0.052",,,,"-0.052",,3,-3,"0.79","0.21",26,26,27,27,1,3,,,,,"2.2","0","0",,,,,,
"FF","2024-09-11","94.3","-2.35","5.5","Gowdy, Kevin",686527,666151,,"swinging_strike",,,,,11,"Dominic Canzone grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius. Rhylan Thomas to 3rd. Samad Taylor to 2nd.","R","L","R","OKC","TAC","S",,,0,0,2024,"-0.75","0.85","-0.36","4.08",,689041,669392,0,7,"Top",,,,,,,6.8765687516811855,-137.14602976742245,0.14777155226487104,-11.044774507427533,31.252236444015786,-21.75969475324302,"3.17","1.6",,,,"94.6",2196,"6.6",751821,687221,686531,676701,682210,690976,702789,681546,682183,"53.94",,,,,,,,58,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",237,"0","-0.074",,,,"0.074",,3,-3,"0.79","0.21",26,26,27,27,1,3,,,,,"1.72","0.75","-0.75",,,,,,
"CH","2024-09-08","88.6","-2.16","5.44","Gowdy, Kevin",680810,666151,"grounded_into_double_play","hit_into_play",,,,,13,"Quincy Hamilton grounds into a double play, second baseman Austin Gauthier to first baseman Andre Lipcius. Pedro León out at 2nd. Quincy Hamilton out at 1st.","R","L","R","OKC","SUG","X",4,"ground_ball",1,1,2024,"-1.25","0.47","-0.86","2.07",,,694175,1,5,"Top",132.46,156.33,,,,,5.854372478734793,-128.89260089038538,-3.202984282585315,-15.177552426964352,25.342751939843488,-26.439951809344553,"3.04","1.54",2,"60.4",-40,"89.7",1794,"6.9",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.64",0.151,0.136,"0",1,0,0,2,41,3,"Changeup",0,4,4,0,4,0,4,0,"Standard","Standard",240,"0.017","-0.309",,,0.151,"0.309","88.0",-4,4,"0.094","0.906",26,26,27,26,1,2,,,,,"2.42","1.25","-1.25",,,,,,
"SI","2024-09-08","94.7","-2.12","5.62","Gowdy, Kevin",680810,666151,,"ball",,,,,12,"Quincy Hamilton grounds into a double play, second baseman Austin Gauthier to first baseman Andre Lipcius. Pedro León out at 2nd. Quincy Hamilton out at 1st.","R","L","R","OKC","SUG","B",,,0,1,2024,"-0.87","0.65","0.6","3.58",,,694175,1,5,"Top",,,,,,,9.114257129748877,-137.70395610023314,-1.1239502041430156,-12.995584141832454,29.172371794173884,-23.787763978899424,"3.04","1.54",,,,"95.5",2248,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.81",,,,,,,,41,2,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",230,"0","0.04",,,,"-0.04",,-4,4,"0.094","0.906",26,26,27,26,1,2,,,,,"1.88","0.87","-0.87",,,,,,
"FC","2024-09-08","91.2","-2.2","5.5","Gowdy, Kevin",680810,666151,,"called_strike",,,,,1,"Quincy Hamilton grounds into a double play, second baseman Austin Gauthier to first baseman Andre Lipcius. Pedro León out at 2nd. Quincy Hamilton out at 1st.","R","L","R","OKC","SUG","S",,,0,0,2024,"-0.17","0.6","-0.61","2.76",,,694175,1,5,"Top",,,,,,,4.417395419665748,-132.91581245169147,-2.4201065672678093,-2.8711188333389117,24.01125203871575,-24.748670688021058,"3.04","1.54",,,,"92.7",2312,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.76",,,,,,,,41,1,"Cutter",0,4,4,0,4,0,4,0,"Standard","Standard",226,"0","-0.062",,,,"0.062",,-4,4,"0.094","0.906",26,26,27,26,1,2,,,,,"2.1","0.17","-0.17",,,,,,
"SI","2024-09-08","94.6","-1.99","5.53","Gowdy, Kevin",694175,666151,"single","hit_into_play",,,,,8,"Pedro León singles on a ground ball to shortstop Alan Trejo. Trey Cabbage out at home, shortstop Alan Trejo to catcher Dalton Rushing.","R","R","R","OKC","SUG","X",6,"ground_ball",3,2,2024,"-1.33","0.47","-0.25","1.99",,663550,,0,5,"Top",112.73,153.6,,,,,7.550222368427303,-137.54037042753035,-4.652867616157749,-18.59076770668692,28.335397328050636,-25.3870953289302,"3.06","1.54",5,"82.3",-22,"95.5",2176,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.82",0.057,0.056,"0.9",1,1,0,2,40,6,"Sinker",0,4,4,0,4,0,4,0,"Infield shade","Standard",233,"0.02","0.467",,,0.07,"-0.467","88.0",-4,4,"0.074","0.926",26,26,27,26,1,2,,,,,"2.07","1.33","1.33",,,,,,
"SI","2024-09-08","94.2","-2.19","5.43","Gowdy, Kevin",694175,666151,,"swinging_strike",,,,,13,"Pedro León singles on a ground ball to shortstop Alan Trejo. Trey Cabbage out at home, shortstop Alan Trejo to catcher Dalton Rushing.","R","R","R","OKC","SUG","S",,,3,1,2024,"-1.29","0.36","-0.99","1.51",,663550,,0,5,"Top",,,,,,,6.024746687745872,-137.00102694477906,-5.321505601929824,-17.602651109872713,28.460156701657723,-26.719226019985257,"3.06","1.54",,,,"95",2231,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.84",,,,,,,,40,5,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",234,"0","-0.105",,,,"0.105",,-4,4,"0.074","0.926",26,26,27,26,1,2,,,,,"2.2","1.29","1.29",,,,,,
"SI","2024-09-08","93.8","-2.24","5.56","Gowdy, Kevin",694175,666151,,"ball",,,,,11,"Pedro León singles on a ground ball to shortstop Alan Trejo. Trey Cabbage out at home, shortstop Alan Trejo to catcher Dalton Rushing.","R","R","R","OKC","SUG","B",,,2,1,2024,"-1.27","0.17","-1.39","3.22",,663550,,0,5,"Top",,,,,,,5.028778500404369,-136.62488728406436,-0.7153373120074971,-16.961293934899917,29.47977878003592,-30.149084477396634,"3.06","1.54",,,,"94.4",2197,"6.6",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.94",,,,,,,,40,4,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",235,"0","0.12",,,,"-0.12",,-4,4,"0.074","0.926",26,26,27,26,1,2,,,,,"2.42","1.27","1.27",,,,,,
"SL","2024-09-08","86.9","-2.4","5.43","Gowdy, Kevin",694175,666151,,"ball",,,,,14,"Pedro León singles on a ground ball to shortstop Alan Trejo. Trey Cabbage out at home, shortstop Alan Trejo to catcher Dalton Rushing.","R","R","R","OKC","SUG","B",,,1,1,2024,"0.48","-0.04","1.37","0.68",,663550,,0,5,"Top",,,,,,,8.098321084272422,-126.39311841751301,-5.168103383309012,3.591886180853412,25.004857652237092,-31.801740172048145,"3.06","1.54",,,,"87.7",2505,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.76",,,,,,,,40,3,"Slider",0,4,4,0,4,0,4,0,"Infield shade","Standard",25,"0","0.075",,,,"-0.075",,-4,4,"0.074","0.926",26,26,27,26,1,2,,,,,"3.06","-0.48","-0.48",,,,,,
"SI","2024-09-08","94","-2.33","5.48","Gowdy, Kevin",694175,666151,,"swinging_strike",,,,,13,"Pedro León singles on a ground ball to shortstop Alan Trejo. Trey Cabbage out at home, shortstop Alan Trejo to catcher Dalton Rushing.","R","R","R","OKC","SUG","S",,,1,0,2024,"-1.22","0.21","-1.18","1.51",,,663550,0,5,"Top",,,,,,,5.751109215987177,-136.7677570264953,-5.110528972697556,-16.564907067113467,27.87454574302681,-28.705043545828556,"3.06","1.54",,,,"95.1",2157,"6.8",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.72",,,,,,,,40,2,"Sinker",0,4,4,0,4,0,4,0,"Infield shade","Standard",239,"-0.01","-0.076",,,,"0.076",,-4,4,"0.084","0.916",26,26,27,26,1,2,,,,,"2.36","1.22","1.22",,,,,,
"SI","2024-09-08","94.9","-2.34","5.47","Gowdy, Kevin",694175,666151,,"ball",,,,,11,"Pedro León singles on a ground ball to shortstop Alan Trejo. Trey Cabbage out at home, shortstop Alan Trejo to catcher Dalton Rushing.","R","R","R","OKC","SUG","B",,,0,0,2024,"-1.12","0.23","-1.33","2.61",,,663550,0,5,"Top",,,,,,,5.172362926202153,-138.2327184764416,-2.427134122676727,-15.502258662931004,27.796671783217025,-28.866462035451168,"3.06","1.54",,,,"95.8",2319,"6.5",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.99",,,,,,,,40,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",236,"0","0.056",,,,"-0.056",,-4,4,"0.084","0.916",26,26,27,26,1,2,,,,,"2.27","1.12","1.12",,,,,,
"FC","2024-09-08","91","-2.55","5.4","Gowdy, Kevin",663550,666151,"single","hit_into_play",,,,,3,"Trey Cabbage singles on a ground ball to center fielder Drew Avans.","R","L","R","OKC","SUG","X",8,"ground_ball",0,0,2024,"-0.25","0.79","0.64","3.06",,,,0,5,"Top",131.49,84.63,,,,,8.592089794144355,-132.43696097925928,-1.722017847607078,-4.545539763571178,25.249518602131197,-22.649811506429703,"3.3","1.67",35,"73.7",-2,"92",2322,"6.6",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.89",0.109,0.103,"0.9",1,1,0,2,39,1,"Cutter",0,4,4,0,4,0,4,0,"Standard","Standard",240,"-0.011","0.49",,,0.12,"-0.49","88.0",-4,4,"0.095","0.905",26,27,27,27,1,2,,,,,"1.94","0.25","-0.25",,,,,,
"SI","2024-09-08","94.8","-1.97","5.63","Gowdy, Kevin",701305,666151,"field_out","hit_into_play",,,,,4,"Zach Dezenzo grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius.","R","R","R","OKC","SUG","X",1,"ground_ball",1,1,2024,"-1.31","0.16","-0.7","2.45",,669450,,2,4,"Top",127.23,175.97,,,,,6.273340158394488,-137.9024372058334,-3.0217798525723865,-18.099992919287832,30.0679674125819,-29.69912482131053,"3.43","1.73",2,"54",-51,"95.6",2156,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.8",0.223,0.201,"0",1,0,0,1,34,3,"Sinker",0,4,4,0,4,0,4,0,"Infield shade","Standard",234,"0.014","-0.273",,,0.223,"0.273","88.0",-4,4,"0.119","0.881",26,24,27,24,1,2,,,,,"2.38","1.31","1.31",,,,,,
"SI","2024-09-08","94.9","-2.21","5.5","Gowdy, Kevin",701305,666151,,"ball",,,,,13,"Zach Dezenzo grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius.","R","R","R","OKC","SUG","B",,,0,1,2024,"-1.23","0","-0.12","1.37",,669450,,2,4,"Top",,,,,,,8.278348281977909,-137.98797095906454,-5.209414134846086,-17.517733056088282,29.440796865916166,-31.256611386463614,"3.43","1.73",,,,"95.8",2157,"6.8",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.72",,,,,,,,34,2,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",245,"0","0.034",,,,"-0.034",,-4,4,"0.119","0.881",26,24,27,24,1,2,,,,,"2.53","1.23","1.23",,,,,,
"SI","2024-09-08","94.3","-2.28","5.42","Gowdy, Kevin",701305,666151,,"called_strike",,,,,8,"Zach Dezenzo grounds out softly, pitcher Kevin Gowdy to first baseman Andre Lipcius.","R","R","R","OKC","SUG","S",,,0,0,2024,"-1.23","0.36","0.21","1.86",,669450,,2,4,"Top",,,,,,,9.29444015382758,-137.07645987449467,-4.382369762715101,-17.549522851281164,29.617574458328825,-26.838676731869594,"3.43","1.73",,,,"95.1",2188,"6.8",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.74",,,,,,,,34,1,"Sinker",0,4,4,0,4,0,4,0,"Infield shade","Standard",242,"0","-0.057",,,,"0.057",,-4,4,"0.119","0.881",26,24,27,24,1,2,,,,,"2.2","1.23","1.23",,,,,,
"CH","2024-09-08","88.5","-2.22","5.4","Gowdy, Kevin",689200,666151,"field_out","hit_into_play",,,,,4,"Jacob Melton grounds out softly to first baseman Andre Lipcius. Cooper Hummel to 2nd.","R","L","R","OKC","SUG","X",3,"ground_ball",2,1,2024,"-1.22","0.33","-0.6","2.18",,,669450,1,4,"Top",147.82,172.35,,,,,6.572205318922773,-128.7406206390567,-2.4599954623685725,-14.946719959039868,27.833735194366685,-28.172906486859116,"3.31","1.67",2,"68.2",-50,"89.3",1699,"6.9",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.63",0.22,0.198,"0",1,0,0,2,33,4,"Changeup",0,4,4,0,4,0,4,0,"Standard","Standard",247,"0.006","-0.372",,,0.22,"0.372","88.0",-4,4,"0.113","0.887",26,23,27,24,1,2,,,,,"2.59","1.22","-1.22",,,,,,
"FF","2024-09-08","95.6","-2.22","5.46","Gowdy, Kevin",689200,666151,,"foul",,,,,9,"Jacob Melton grounds out softly to first baseman Andre Lipcius. Cooper Hummel to 2nd.","R","L","R","OKC","SUG","S",,,2,0,2024,"-1.27","0.84","0.67","1.91",,,669450,1,4,"Top",,,,,,,10.559533661935058,-138.75771480156524,-5.669718075809268,-18.721906141852067,29.83236295532461,-20.15492883388784,"3.31","1.67",214,"76.2",61,"96.3",2321,"6.8",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.73",,,,,,,,33,3,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",233,"0","-0.086",,,,"0.086","88.0",-4,4,"0.113","0.887",26,23,27,24,1,2,,,,,"1.66","1.27","-1.27",,,,,,
"FF","2024-09-08","94.2","-2.3","5.39","Gowdy, Kevin",689200,666151,,"ball",,,,,12,"Jacob Melton grounds out softly to first baseman Andre Lipcius. Cooper Hummel to 2nd.","R","L","R","OKC","SUG","B",,,1,0,2024,"-0.74","0.74","0.33","3.48",,,669450,1,4,"Top",,,,,,,8.55215702080329,-136.94506070049167,-0.9106147393846655,-11.140780697489774,28.95158187200388,-22.884104059815375,"3.31","1.67",,,,"95.2",2243,"6.8",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.7",,,,,,,,33,2,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",240,"0","0.08",,,,"-0.08",,-4,4,"0.113","0.887",26,23,27,24,1,2,,,,,"1.83","0.74","-0.74",,,,,,
"FC","2024-09-08","91.7","-2.34","5.48","Gowdy, Kevin",689200,666151,,"ball",,,,,14,"Jacob Melton grounds out softly to first baseman Andre Lipcius. Cooper Hummel to 2nd.","R","L","R","OKC","SUG","B",,,0,0,2024,"-0.19","0.76","1.79","1.5",,,669450,1,4,"Top",,,,,,,10.939414522240087,-133.20827707417092,-5.9341050614494755,-4.311833662700964,23.903384113110448,-22.095179994110257,"3.31","1.67",,,,"92.9",2260,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.77",,,,,,,,33,1,"Cutter",0,4,4,0,4,0,4,0,"Standard","Standard",241,"0","0.047",,,,"-0.047",,-4,4,"0.113","0.887",26,23,27,24,1,2,,,,,"1.93","0.19","-0.19",,,,,,
"FF","2024-09-08","95.9","-2.08","5.43","Gowdy, Kevin",669450,666151,"walk","ball",,,,,12,"Cooper Hummel walks.","R","L","R","OKC","SUG","B",,,3,1,2024,"-1.03","0.99","1.32","2.32",,,,1,4,"Top",,,,,,,11.39892005631578,-139.18668082369263,-4.891630556570547,-15.854316672734337,28.70212463113565,-18.375353142099627,"3.06","1.54",,,,"97",2341,"6.9",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.65",,0.689131,"0.7",1,0,0,,32,5,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shade","Standard",235,"-0.009","0.251",,,,"-0.251",,-4,4,"0.122","0.878",26,29,27,30,1,2,,,,,"1.49","1.03","-1.03",,,,,,
"FC","2024-09-08","93.7","-2.38","5.46","Gowdy, Kevin",669450,666151,,"ball",,,,,14,"Cooper Hummel walks.","R","L","R","OKC","SUG","B",,,2,1,2024,"-0.32","0.76","1.16","1.67",,,,1,4,"Top",,,,,,,9.924043688177585,-136.29709551339639,-5.918093323817622,-5.699310556466649,22.755762722125986,-21.666662455636573,"3.06","1.54",,,,"95.3",2280,"6.7",751825,687221,686531,702789,682210,676701,681546,682183,669899,"53.8",,,,,,,,32,4,"Cutter",0,4,4,0,4,0,4,0,"Infield shade","Standard",248,"0","0.144",,,,"-0.144",,-4,4,"0.122","0.878",26,29,27,30,1,2,,,,,"1.79","0.32","-0.32",,,,,,
